Detection Type,Class,FileName/cam,Timestamp,Confidence
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:27,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:27,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:28,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:28,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:28,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:28,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:29,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:29,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:29,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:30,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:30,0.71
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:30,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:30,0.8
Violence,True,cam2.mp4,2024-01-17 00:47:31,0.54229635
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:31,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:31,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:31,0.83
Violence,True,cam2.mp4,2024-01-17 00:47:31,0.8701166
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:31,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:32,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:32,0.81
Violence,True,cam2.mp4,2024-01-17 00:47:32,0.78339714
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:32,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:33,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:33,0.85
Violence,True,cam2.mp4,2024-01-17 00:47:33,0.76237726
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:33,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:34,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:34,0.82
Violence,True,cam2.mp4,2024-01-17 00:47:34,0.90481484
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:34,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:34,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:35,0.85
Violence,True,cam2.mp4,2024-01-17 00:47:35,0.87618953
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:35,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:35,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:35,0.84
Violence,True,cam2.mp4,2024-01-17 00:47:35,0.7354713
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:36,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:36,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:36,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:36,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:37,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:37,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:37,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:37,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:38,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:38,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:38,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:39,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:39,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:39,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:39,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:40,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:40,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:40,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:40,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:41,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:41,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:41,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:42,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:42,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:42,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:42,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:43,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:43,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:43,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:44,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:44,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:44,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:44,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:45,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:45,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:45,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:45,0.63
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:46,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:46,0.63
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:46,0.62
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:47,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:47,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:47,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:48,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:48,0.68
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:49,0.67
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:49,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:49,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:50,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:50,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:50,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:50,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:51,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:51,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:51,0.82
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:52,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:52,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:52,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:52,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:53,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:53,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:53,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:54,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:54,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:54,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:55,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:55,0.63
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:55,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:55,0.86
Violence,True,cam2.mp4,2024-01-17 00:47:56,0.70765805
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:56,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:57,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:59,0.64
Accident,minor_accident,cam2.mp4,2024-01-17 00:47:59,0.78
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:00,0.65
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:01,0.81
Violence,True,cam2.mp4,2024-01-17 00:48:01,0.7721617
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:01,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:01,0.71
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:01,0.77
Violence,True,cam2.mp4,2024-01-17 00:48:02,0.8183619
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:02,0.66
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:02,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:02,0.8
Violence,True,cam2.mp4,2024-01-17 00:48:02,0.91397613
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:02,0.71
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:03,0.66
Violence,True,cam2.mp4,2024-01-17 00:48:03,0.8673356
Violence,True,cam2.mp4,2024-01-17 00:48:04,0.6392079
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:05,0.61
Violence,True,cam2.mp4,2024-01-17 00:48:08,0.88144
Violence,True,cam2.mp4,2024-01-17 00:48:09,0.9772339
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:09,0.62
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:09,0.81
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:09,0.85
Violence,True,cam2.mp4,2024-01-17 00:48:10,0.76932746
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:10,0.87
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:10,0.74
Violence,True,cam2.mp4,2024-01-17 00:48:11,0.8716569
Violence,True,cam2.mp4,2024-01-17 00:48:12,0.63791466
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:12,0.71
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:14,0.65
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:14,0.83
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:15,0.78
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:15,0.65
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:16,0.87
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:16,0.96
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:17,0.93
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:17,0.75
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:17,0.86
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:17,0.74
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:18,0.83
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:18,0.62
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:18,0.7
Violence,True,cam2.mp4,2024-01-17 00:48:18,0.6660263
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:18,0.8
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:19,0.72
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:19,0.71
Violence,True,cam2.mp4,2024-01-17 00:48:19,0.90073115
Violence,True,cam2.mp4,2024-01-17 00:48:20,0.8943024
Violence,True,cam2.mp4,2024-01-17 00:48:21,0.96233225
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:21,0.64
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:22,0.65
Violence,True,cam2.mp4,2024-01-17 00:48:22,0.90556335
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:22,0.63
Accident,moderate_accident,cam2.mp4,2024-01-17 00:48:22,0.63
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:23,0.66
Violence,True,cam2.mp4,2024-01-17 00:48:24,0.94871175
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:24,0.8
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:24,0.62
Violence,True,cam2.mp4,2024-01-17 00:48:25,0.6076149
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:25,0.7
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:25,0.69
Violence,True,cam2.mp4,2024-01-17 00:48:26,0.81900746
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:26,0.7
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:26,0.8
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:26,0.9
Violence,True,cam2.mp4,2024-01-17 00:48:26,0.99575657
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:26,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:27,0.83
Violence,True,cam2.mp4,2024-01-17 00:48:27,0.9973882
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:27,0.67
Accident,moderate_accident,cam2.mp4,2024-01-17 00:48:27,0.63
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:28,0.75
Accident,moderate_accident,cam2.mp4,2024-01-17 00:48:28,0.62
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:28,0.7
Violence,True,cam2.mp4,2024-01-17 00:48:28,0.99259067
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:28,0.66
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:29,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:29,0.65
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:29,0.8
Violence,True,cam2.mp4,2024-01-17 00:48:29,0.9027621
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:29,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:29,0.85
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:30,0.91
Violence,True,cam2.mp4,2024-01-17 00:48:30,0.889579
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:30,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:30,0.93
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:31,0.91
Violence,True,cam2.mp4,2024-01-17 00:48:31,0.65556115
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:31,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:31,0.91
Accident,minor_accident,cam2.mp4,2024-01-17 00:48:32,0.88
Violence,True,cam2.mp4,2024-01-17 00:48:32,0.62506396
Accident,moderate_accident,cam2.mp4,2024-01-17 00:48:32,0.63
Accident,moderate_accident,cam2.mp4,2024-01-17 00:48:32,0.78
Accident,moderate_accident,cam2.mp4,2024-01-17 00:48:32,0.73
Violence,True,cam2.mp4,2024-01-17 00:48:33,0.89305
Accident,moderate_accident,cam2.mp4,2024-01-17 00:48:33,0.65
Accident,moderate_accident,cam2.mp4,2024-01-17 00:48:33,0.7
Violence,True,cam2.mp4,2024-01-17 00:48:34,0.8905255
Violence,True,cam2.mp4,2024-01-17 00:48:34,0.9481296
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:35,0.66
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:35,0.64
Violence,True,cam2.mp4,2024-01-17 00:48:35,0.97408617
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:35,0.81
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:36,0.71
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:36,0.85
Violence,True,cam2.mp4,2024-01-17 00:48:36,0.95371896
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:36,0.85
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:37,0.87
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:37,0.87
Violence,True,cam2.mp4,2024-01-17 00:48:37,0.6701641
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:37,0.87
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:38,0.88
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:38,0.87
Violence,True,cam2.mp4,2024-01-17 00:48:38,0.8792786
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:38,0.91
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:38,0.91
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:39,0.86
Violence,True,cam2.mp4,2024-01-17 00:48:39,0.7469646
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:39,0.89
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:39,0.87
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:39,0.83
Violence,True,cam2.mp4,2024-01-17 00:48:40,0.76754797
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:40,0.67
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:40,0.73
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:42,0.73
Violence,True,cam2.mp4,2024-01-17 00:48:43,0.5569368
Violence,True,cam2.mp4,2024-01-17 00:48:44,0.8689573
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:45,0.78
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:45,0.75
Violence,True,cam2.mp4,2024-01-17 00:48:45,0.73673207
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:45,0.78
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:46,0.83
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:46,0.84
Violence,True,cam2.mp4,2024-01-17 00:48:46,0.5367726
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:46,0.77
Violence,True,cam2.mp4,2024-01-17 00:48:47,0.7112369
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:47,0.66
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:47,0.73
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:48,0.72
Violence,True,cam2.mp4,2024-01-17 00:48:48,0.73977256
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:48,0.74
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:48,0.76
Violence,True,cam2.mp4,2024-01-17 00:48:49,0.5041176
Violence,True,cam2.mp4,2024-01-17 00:48:49,0.8477233
Accident,moderate_accident,cam2.mp4,2024-01-17 00:48:50,0.61
Violence,True,cam2.mp4,2024-01-17 00:48:50,0.9327089
Violence,True,cam2.mp4,2024-01-17 00:48:51,0.6646869
Violence,True,cam2.mp4,2024-01-17 00:48:52,0.8297755
Violence,True,cam2.mp4,2024-01-17 00:48:53,0.8555255
Violence,True,cam2.mp4,2024-01-17 00:48:54,0.7720676
Violence,True,cam2.mp4,2024-01-17 00:48:55,0.7897859
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:55,0.74
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:55,0.76
Violence,True,cam2.mp4,2024-01-17 00:48:56,0.7413711
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:56,0.81
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:56,0.78
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:56,0.76
Violence,True,cam2.mp4,2024-01-17 00:48:56,0.7954816
Accident,severe_accident,cam2.mp4,2024-01-17 00:48:56,0.78
Violence,True,cam2.mp4,2024-01-17 00:49:00,0.9509275
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:00,0.86
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:00,0.81
Violence,True,cam2.mp4,2024-01-17 00:49:01,0.85290664
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:01,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:01,0.76
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:01,0.79
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:01,0.78
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:01,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:01,0.68
Violence,True,cam2.mp4,2024-01-17 00:49:01,0.76985997
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:02,0.83
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:02,0.71
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:02,0.84
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:02,0.71
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:02,0.83
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:02,0.7
Violence,True,cam2.mp4,2024-01-17 00:49:02,0.6659589
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:02,0.84
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:02,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:03,0.88
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:03,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:03,0.84
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:03,0.79
Violence,True,cam2.mp4,2024-01-17 00:49:03,0.72060865
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:03,0.88
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:03,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:04,0.85
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:04,0.67
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:04,0.78
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:04,0.73
Violence,True,cam2.mp4,2024-01-17 00:49:04,0.7084336
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:04,0.83
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:04,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:04,0.79
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:05,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:05,0.77
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:05,0.73
Violence,True,cam2.mp4,2024-01-17 00:49:05,0.62362343
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:05,0.83
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:05,0.73
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:05,0.86
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:05,0.76
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:06,0.88
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:06,0.76
Violence,True,cam2.mp4,2024-01-17 00:49:06,0.6600342
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:06,0.87
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:06,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:06,0.89
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:06,0.74
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:06,0.87
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:06,0.73
Violence,True,cam2.mp4,2024-01-17 00:49:07,0.78867877
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:07,0.81
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:07,0.71
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:07,0.76
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:07,0.7
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:07,0.85
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:07,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:07,0.82
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:07,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:08,0.88
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:08,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:08,0.82
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:08,0.73
Violence,True,cam2.mp4,2024-01-17 00:49:08,0.641417
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:08,0.82
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:08,0.75
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:09,0.79
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:09,0.72
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:09,0.81
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:09,0.73
Violence,True,cam2.mp4,2024-01-17 00:49:09,0.5926564
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:09,0.85
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:09,0.68
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:09,0.86
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:09,0.68
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:10,0.81
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:10,0.67
Violence,True,cam2.mp4,2024-01-17 00:49:10,0.63001895
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:10,0.9
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:10,0.64
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:10,0.85
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:10,0.61
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:11,0.76
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:11,0.63
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:11,0.88
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:11,0.63
Violence,True,cam2.mp4,2024-01-17 00:49:11,0.5423374
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:11,0.87
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:11,0.64
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:12,0.88
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:12,0.67
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:12,0.87
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:12,0.64
Violence,True,cam2.mp4,2024-01-17 00:49:12,0.53348583
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:12,0.86
Accident,severe_accident,cam2.mp4,2024-01-17 00:49:12,0.65
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:12,0.9
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:13,0.88
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:13,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:13,0.84
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:13,0.82
Violence,True,cam2.mp4,2024-01-17 00:49:14,0.7875339
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:14,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:14,0.77
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:14,0.79
Violence,True,cam2.mp4,2024-01-17 00:49:15,0.6148894
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:15,0.83
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:15,0.86
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:15,0.89
Accident,minor_accident,cam2.mp4,2024-01-17 00:49:15,0.88
Violence,True,cam2.mp4,2024-01-17 00:49:16,0.92921704
